id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
43689240,environeill,Alex O'Neill,,https://static.inaturalist.org/photos/69300137/medium.jpg,34.87321333,-76.807075,Neottia bifolia,Southern Twayblade,209199,Orchidaceae
43755940,environeill,Alex O'Neill,,https://static.inaturalist.org/photos/69400151/medium.jpg,34.87764667,-76.80045333,Quercus laevis,American turkey oak,128752,Fagaceae
43760313,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/69361863/medium.jpg,34.9107333333,-76.8205166667,Sabal minor,Dwarf Palmetto,81804,Arecaceae
43760363,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/69375609/medium.jpeg,34.9108244195,-76.8209614481,Youngia japonica,Oriental false hawksbeard,127066,Asteraceae
43760369,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/69375983/medium.jpeg,34.9108459848,-76.8208907348,Saururus cernuus,lizard's tail,60742,Saururaceae
43760390,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/69379031/medium.jpg,34.91065,-76.8211027778,Itea virginica,Virginia sweetspire,83152,Iteaceae
43760445,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/69386441/medium.jpg,34.9089055556,-76.8220305556,Galax urceolata,galax,53925,Diapensiaceae
43760459,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/69386913/medium.jpg,34.9091861111,-76.82135,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
43930053,meribruhn,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/69663979/medium.jpeg,34.87628594,-76.87565562,Potentilla indica,mock strawberry,243824,Rosaceae
44041216,bigdadbutz,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/69831863/medium.jpg,35.07722217,-77.141875,Iris pseudacorus,Yellow Iris,47779,Iridaceae
44139251,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/69983561/medium.jpg,35.0323892028,-77.0226310194,Taraxacum officinale,common dandelion,47602,Asteraceae
44251040,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/70159744/medium.jpg,35.0324483646,-77.0225322628,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
44264803,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/70181732/medium.jpg,35.0326081762,-77.0225835748,Mitchella repens,partridgeberry,83799,Rubiaceae
44264863,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/70181872/medium.jpg,35.032643296,-77.0225931784,Medicago lupulina,Black Medick,57056,Fabaceae
44265141,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/70182329/medium.jpg,35.0325341706,-77.0226039084,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
44624264,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/70747118/medium.jpg,35.0321665991,-77.0224168408,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
44635671,missy_sunshine,Missy Sunshine,,https://static.inaturalist.org/photos/70764729/medium.jpeg,34.8953481,-76.9261838,Salvia lyrata,lyreleaf sage,64093,Lamiaceae
45210327,mrglass,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/71680659/medium.jpg,34.933205,-76.84562,Fagus grandifolia,American beech,49202,Fagaceae
45277407,heather_santos,Heather Santos,,https://static.inaturalist.org/photos/71790311/medium.jpg,35.0325267953,-77.0223010296,Potentilla indica,mock strawberry,243824,Rosaceae
45403551,ladydihiker,Diana Ladyditech Hastings,,https://static.inaturalist.org/photos/71994592/medium.jpg,34.8569579103,-76.7995186712,Polygala lutea,orange milkwort,129197,Polygalaceae
45403642,ladydihiker,Diana Ladyditech Hastings,,https://static.inaturalist.org/photos/71994749/medium.jpg,34.8593855056,-76.8003922876,Ilex opaca,American holly,60749,Aquifoliaceae
45403702,ladydihiker,Diana Ladyditech Hastings,,https://static.inaturalist.org/photos/71994868/medium.jpg,34.859495,-76.80126167,Saururus cernuus,lizard's tail,60742,Saururaceae
45491039,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72137652/medium.jpg,34.9375535315,-76.8220962212,Cirsium horridulum,bristle thistle,127269,Asteraceae
45491055,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72137681/medium.jpg,34.9391251384,-76.8224919309,Hypochaeris radicata,Common Cat's-ear,53104,Asteraceae
45491518,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72138352/medium.jpg,34.9387603579,-76.8337328174,Iris virginica,southern blue flag,117444,Iridaceae
45548927,kobibee52,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72229718/medium.jpg,34.9386531115,-76.8337610644,Iris virginica,southern blue flag,117444,Iridaceae
45618055,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72342445/medium.jpg,34.9387420435,-76.8336829451,Peltandra virginica,Green Arrow Arum,78387,Araceae
45706711,maryfrazer,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72487452/medium.jpg,34.99333833,-76.98023333,Sabatia angularis,Rosepink,84666,Gentianaceae
45706960,maryfrazer,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72487869/medium.jpg,35.002125,-76.97663833,Iris virginica,southern blue flag,117444,Iridaceae
45714987,tessthenaturalist,Tess (Teresa),CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72489118/medium.jpg,34.9978154554,-76.9779104761,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
45715001,tessthenaturalist,Tess (Teresa),CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/72497656/medium.jpg,34.9981670222,-76.9776750275,Asimina parviflora,Small-Flower Pawpaw,158769,Annonaceae
45942584,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/72865586/medium.jpg,34.875175,-76.8082388889,Acer rubrum,red maple,48098,Sapindaceae
45942586,autrpy,Austin Pursley,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/72865818/medium.jpg,34.8569916667,-76.7829694444,Ilex glabra,gallberry,129347,Aquifoliaceae
46300299,jimclark,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/73431306/medium.jpg,35.1364775934,-77.1719727852,Ilex opaca,American holly,60749,Aquifoliaceae
46300992,jimclark,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/73432593/medium.jpg,34.9779768102,-76.9485464507,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
46301302,jimclark,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/73433106/medium.jpg,34.9800020457,-76.9487161004,Ilex opaca,American holly,60749,Aquifoliaceae
46301444,jimclark,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/73433374/medium.jpg,34.982030131,-76.9470855688,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
46308023,chantalu2,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/73443656/medium.jpg,34.9794119178,-76.9496483356,Ilex opaca,American holly,60749,Aquifoliaceae
46308565,chantalu2,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/73444468/medium.jpg,34.9816979561,-76.9475434721,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
46319767,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73462760/medium.jpg,34.8753503372,-77.1456472559,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
46319920,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73462997/medium.jpg,34.8821583078,-77.1780893076,Sarracenia purpurea venosa,Southern Purple Pitcher Plant,181897,Sarraceniaceae
46319948,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73463036/medium.jpg,34.9146191387,-77.0902333914,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
46320020,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73463155/medium.jpg,34.95392167,-77.0327445,Iris virginica,southern blue flag,117444,Iridaceae
46321889,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73466564/medium.jpg,34.85825833,-77.05416117,Rhododendron viscosum,swamp azalea,82300,Ericaceae
46431686,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73643304/medium.jpg,34.95286167,-77.03053333,Polygala lutea,orange milkwort,129197,Polygalaceae
46431776,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73643423/medium.jpg,34.95288833,-77.03051667,Ilex glabra,gallberry,129347,Aquifoliaceae
46431813,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73643487/medium.jpg,34.95281667,-77.03056383,Drosera capillaris,Pink Sundew,162094,Droseraceae
46431852,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73643558/medium.jpg,34.854041798,-77.0035459376,Pogonia ophioglossoides,Rose Pogonia,53039,Orchidaceae
46431894,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/73643656/medium.jpg,34.95315333,-77.03150283,Rhynchospora latifolia,sandswamp whitetop sedge,167879,Cyperaceae
47286851,paul_martineau,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/74995055/medium.jpeg,34.97762178,-76.95223298,Stewartia malacodendron,Silky Camellia,169391,Theaceae
47462488,ladydihiker,Diana Ladyditech Hastings,,https://static.inaturalist.org/photos/75276913/medium.jpg,34.857852326,-76.8032855796,Ilex glabra,gallberry,129347,Aquifoliaceae
47542836,tessthenaturalist,Tess (Teresa),CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/75404008/medium.jpg,34.9967138889,-76.9814194444,Lobelia nuttallii,Nuttall's Lobelia,224066,Campanulaceae
47964172,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/76088172/medium.jpg,35.085482578,-77.0832739578,Saururus cernuus,lizard's tail,60742,Saururaceae
48247346,krissinanewcomb,Krissina Newcomb,,https://static.inaturalist.org/photos/76544291/medium.jpg,34.86567833,-76.941375,Scutellaria integrifolia,Helmet skullcap,127045,Lamiaceae
48491669,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/77057888/medium.jpg,35.0872311459,-77.079632365,Albizia julibrissin,Persian silk tree,47443,Fabaceae
48590843,mchrist5,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/77244015/medium.jpg,35.0100170542,-77.0099951048,Saururus cernuus,lizard's tail,60742,Saururaceae
48674333,mchrist5,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/77244064/medium.jpg,35.0098108594,-77.009787988,Ruellia caroliniensis,Carolina ruellia,128653,Acanthaceae
48701436,mchrist5,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/77288849/medium.jpg,35.00971667,-77.00965,Asclepias variegata,redring milkweed,127691,Apocynaceae
48853973,ringronies,Emma K,,https://static.inaturalist.org/photos/77534353/medium.jpg,35.1317076542,-77.0695573355,Albizia julibrissin,Persian silk tree,47443,Fabaceae
48896383,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/77605250/medium.jpg,35.0847536433,-77.0837699567,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
48936811,dabblertante,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/77669574/medium.jpg,35.1060853573,-77.042098716,Broussonetia papyrifera,Paper mulberry,128032,Moraceae
49233944,kgnaturalist,Kurt Garfield,,https://static.inaturalist.org/photos/78329438/medium.jpg,34.98249667,-76.94873833,Campsis radicans,American trumpet vine,75995,Bignoniaceae
49563174,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/78683328/medium.jpg,35.0814129491,-77.1091969914,Passiflora incarnata,purple passionflower,51453,Passifloraceae
49876926,meganbuzard,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79190097/medium.jpg,35.2074731838,-76.9649033841,Cercis canadensis,eastern redbud,48502,Fabaceae
49878530,billbaker27376,,,https://static.inaturalist.org/photos/79209468/medium.jpg,35.114700332,-76.948853616,Fagus grandifolia,American beech,49202,Fagaceae
49910903,krissinanewcomb,Krissina Newcomb,,https://static.inaturalist.org/photos/79245511/medium.jpg,34.86602,-76.940095,Verbena brasiliensis,Brazilian Vervain,128698,Verbenaceae
50468974,rhondaridley,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/80135639/medium.jpeg,34.9637688486,-76.9441860169,Hexastylis arifolia,little brown jug,122183,Aristolochiaceae
51035880,jdlynch2,John Lynch,,https://static.inaturalist.org/photos/81067877/medium.jpeg,35.1,-77.05,Nekemias arborea,peppervine,551846,Vitaceae
51294842,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81487937/medium.jpg,35.1070628576,-77.0437331702,Triadica sebifera,Chinese Tallow,79388,Euphorbiaceae
51296660,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81487992/medium.jpg,35.105443089,-77.03567507,Albizia julibrissin,Persian silk tree,47443,Fabaceae
51351192,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81578698/medium.jpg,35.0832969461,-77.1088623966,Clitoria mariana,Pigeonwings,82324,Fabaceae
51351286,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81578897/medium.jpg,35.0830050565,-77.1089136952,Penstemon laevigatus,eastern smooth beardtongue,129309,Plantaginaceae
51367227,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81605073/medium.jpg,34.9828663893,-76.9471135024,Salvia lyrata,lyreleaf sage,64093,Lamiaceae
51367697,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81606086/medium.jpg,34.9825091834,-76.9487854538,Campsis radicans,American trumpet vine,75995,Bignoniaceae
51368061,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81606346/medium.jpg,34.9810776327,-76.94984321,Callicarpa americana,American beautyberry,49193,Lamiaceae
51368264,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81606613/medium.jpg,34.9810056333,-76.9499812368,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
51368348,mstrecker,Manoli Strecker,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81606743/medium.jpg,34.9808895071,-76.9503904148,Magnolia tripetala,umbrella magnolia,84790,Magnoliaceae
51401292,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/81662643/medium.jpg,35.0882535796,-77.079932601,Glechoma hederacea,ground-ivy,55830,Lamiaceae
51436189,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81721577/medium.jpg,34.95296333,-77.03122783,Lachnanthes caroliniana,Carolina Redroot,204338,Haemodoraceae
51436197,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81721593/medium.jpg,34.95322833,-77.0313945,Rhexia alifanus,Savannah meadowbeauty,131637,Melastomataceae
51436205,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81721608/medium.jpg,34.95312167,-77.0312195,Rhexia alifanus,Savannah meadowbeauty,131637,Melastomataceae
51436254,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81721700/medium.jpg,34.953005,-77.03138617,Polygala ramosa,low pinebarren milkwort,167201,Polygalaceae
51436265,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81721729/medium.jpg,34.95313833,-77.03141117,Pycnanthemum flexuosum,Savanna Mountainmint,167607,Lamiaceae
51436358,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81721863/medium.jpg,34.9532,-77.0314555,Rhexia lutea,yellow meadowbeauty,167797,Melastomataceae
51591651,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/81980114/medium.jpg,35.190255,-77.09274167,Pontederia cordata,pickerelweed,52599,Pontederiaceae
51783583,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/82296004/medium.jpg,35.189595,-77.1251445,Eubotrys racemosa,fetterbush,204152,Ericaceae
51783659,steph_jeffries,Steph J.,CC-BY-NC,https://static.inaturalist.org/photos/82296219/medium.jpg,35.19008921,-77.0926024486,Eubotrys racemosa,fetterbush,204152,Ericaceae
51891450,stephyork,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/82469577/medium.jpg,35.1066467066,-77.0426973035,Broussonetia papyrifera,Paper mulberry,128032,Moraceae
52140097,gorillagoon,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/82868324/medium.jpg,35.08658617,-77.081725,Crocosmia × crocosmiiflora,Montbretia,181465,Iridaceae
52482844,rhondaridley,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/83431614/medium.jpg,34.9144414,-77.0564464,Eupatorium capillifolium,dogfennel,131154,Asteraceae
52978880,bigdadbutz,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/84245758/medium.jpg,35.07681383,-77.140525,Hymenocallis caribaea,Caribbean spider-lily,426902,Amaryllidaceae
53657912,brian1170,Brian Underwood,,https://static.inaturalist.org/photos/85351538/medium.jpeg,35.2620622222,-77.2766188889,Passiflora incarnata,purple passionflower,51453,Passifloraceae
53823138,milopyne,Milo Pyne,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/85619166/medium.jpg,34.86281667,-77.05152217,Decodon verticillatus,swamp loosestrife,83456,Lythraceae
53838646,milopyne,Milo Pyne,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/85643212/medium.jpg,34.8824152793,-77.1814555684,Nuphar sagittifolia,Arrow-leaved Water-lily,355651,Nymphaeaceae
53872549,krissinanewcomb,Krissina Newcomb,,https://static.inaturalist.org/photos/85696802/medium.jpg,34.91346167,-76.95343833,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
53873614,krissinanewcomb,Krissina Newcomb,,https://static.inaturalist.org/photos/85698251/medium.jpg,34.91792833,-76.94938667,Asclepias lanceolata,fewflower milkweed,158744,Apocynaceae
53874353,krissinanewcomb,Krissina Newcomb,,https://static.inaturalist.org/photos/85699650/medium.jpg,34.8646848408,-76.8741161197,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
53889370,milopyne,Milo Pyne,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/85726305/medium.jpg,35.09963883,-77.0500805,Sporobolus cynosuroides,Big Cordgrass,773033,Poaceae
54216664,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86258364/medium.jpg,34.880845,-76.87499167,Sabal minor,Dwarf Palmetto,81804,Arecaceae
54216909,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86258727/medium.jpg,34.8796,-76.87722,Callicarpa americana,American beautyberry,49193,Lamiaceae
54216933,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86258798/medium.jpg,34.87703,-76.87625,Sabatia difformis,lanceleaf rose-gentian,168264,Gentianaceae
54217001,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86258929/medium.jpg,34.87743833,-76.87518333,Hydrocotyle umbellata,manyflower marshpennywort,58792,Araliaceae
54217354,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86259428/medium.jpg,34.87808333,-76.87270333,Cyrilla racemiflora,Swamp titi,161508,Cyrillaceae
54217385,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86259483/medium.jpg,34.878125,-76.87270333,Rhus copallinum,shining sumac,126698,Anacardiaceae
54217403,hannahcook,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86259526/medium.jpg,34.880005,-76.87789167,Quercus nigra,water oak,53640,Fagaceae
